frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
26377,0,1,240,168,295,139,249,144
26378,0,1,240,168,295,139,249,144
26379,0,1,240,168,295,139,249,144
26380,0,1,240,168,295,139,249,144
26381,0,1,240,168,295,139,249,144
26382,0,1,240,168,295,139,249,144
26383,0,1,240,168,295,139,249,144
26384,0,1,240,168,295,139,249,144
26385,0,1,240,168,295,139,249,145
26386,0,1,240,168,295,139,248,145
26387,0,1,240,168,295,139,248,146
26388,0,1,240,168,295,139,247,147
26389,0,1,240,168,295,139,246,148
26390,0,1,240,168,295,139,245,147
26391,0,1,240,168,295,139,245,147
26392,0,1,240,168,295,139,245,146
26393,0,1,239,168,295,139,245,145
26394,0,1,239,168,295,139,245,145
26395,0,1,239,168,295,139,246,144
26396,0,1,239,168,295,139,247,144
26397,0,1,239,168,295,139,248,143
26398,0,1,240,168,295,139,249,143
26399,0,1,240,168,295,139,249,142
26400,0,1,240,168,295,139,249,141
26401,0,1,240,168,295,139,249,140
26402,0,1,240,168,295,139,248,139
26403,0,1,240,168,295,139,248,137
26404,0,1,240,168,295,139,247,136
26405,0,1,240,168,295,139,246,136
26406,0,1,240,168,295,139,245,136
26407,0,1,240,168,295,139,245,135
26408,0,1,240,168,295,139,244,135
26409,0,1,240,168,295,139,243,134
26410,0,1,240,168,295,139,242,132
26411,0,1,240,168,295,139,239,131
26412,0,1,240,168,295,139,236,129
26413,0,1,240,168,295,139,234,128
26414,0,1,240,168,295,139,232,126
26415,0,1,240,168,295,139,230,124
26416,0,1,240,168,295,139,230,123
26417,0,1,240,168,295,139,230,124
26418,0,1,240,168,295,139,229,124
26419,0,1,240,168,295,139,229,125
26420,0,1,240,168,295,139,227,126
26421,0,1,240,168,295,139,225,127
26422,0,1,240,168,295,139,223,129
26423,0,1,240,168,295,139,220,129
26424,0,1,240,168,295,139,219,129
26425,0,1,240,168,295,139,219,128
26426,0,1,240,168,295,139,220,128
26427,0,1,240,168,295,139,221,125
26428,0,1,240,168,295,139,220,122
26429,0,1,240,168,295,139,218,119
26430,0,1,240,168,295,139,215,116
26431,0,1,240,168,295,139,214,114
26432,0,1,240,168,295,139,211,113
26433,0,1,240,168,295,139,210,113
26434,0,1,240,168,295,139,209,113
26435,0,1,240,168,295,139,209,114
26436,0,1,240,168,295,139,209,115
26437,0,1,240,168,295,139,207,115
26438,0,1,240,168,295,139,205,117
26439,0,1,240,168,295,139,201,119
26440,0,1,240,168,295,139,198,121
26441,0,1,240,168,295,139,196,122
26442,0,1,240,168,295,139,195,122
26443,0,1,240,168,295,139,209,119
26444,0,1,240,168,295,139,212,120
26445,0,1,240,168,295,139,214,121
26446,0,1,240,168,295,139,214,123
26447,0,1,240,168,295,139,215,123
26448,0,1,240,168,295,139,211,115
26449,0,1,240,168,295,139,211,107
26450,0,1,240,168,295,139,215,107
26451,0,1,240,168,295,139,218,105
26452,0,1,240,168,295,139,220,103
26453,0,1,240,168,295,139,223,101
26454,0,1,240,168,295,139,222,109
26455,0,1,240,168,295,139,223,106
26456,0,1,240,168,295,139,225,103
26457,0,1,240,168,295,139,226,101
26458,0,1,240,168,295,139,228,98
26459,0,1,240,168,295,139,229,96
26460,0,1,240,168,295,139,229,98
26461,0,1,240,168,295,139,225,108
26462,0,1,240,168,295,139,222,109
26463,0,1,240,168,295,139,221,110
26464,0,1,240,168,295,139,220,112
26465,0,1,240,168,295,139,221,113
26466,0,1,240,168,295,139,231,111
26467,0,1,240,168,295,139,229,111
26468,0,1,240,168,295,139,231,112
26469,0,1,240,168,295,139,233,113
26470,0,1,240,168,295,139,235,115
26471,0,1,240,168,295,139,236,115
26472,0,1,240,168,295,139,238,116
26473,0,1,240,168,295,139,240,116
26474,0,1,240,168,295,139,244,119
26475,0,1,240,168,295,139,245,119
26476,0,1,240,168,295,139,246,119
26477,0,1,240,168,295,139,247,119
26478,0,1,240,168,295,139,249,120
26479,0,1,240,168,295,139,252,120
26480,0,1,240,168,295,139,254,121
26481,0,1,240,168,295,139,256,121
26482,0,1,240,168,295,139,257,121
26483,0,1,240,168,295,139,260,121
26484,0,1,240,168,295,139,262,121
26485,0,1,240,168,295,139,264,121
26486,0,1,240,168,295,139,265,122
26487,0,1,240,168,295,139,266,122
26488,0,1,240,168,295,139,268,122
26489,0,1,240,168,296,139,267,121
26490,0,1,240,168,295,139,267,121
26491,0,1,240,168,295,139,268,120
26492,0,1,240,168,295,139,269,120
26493,0,1,240,168,295,139,272,120
26494,0,1,240,168,295,139,272,119
26495,0,1,240,168,295,139,272,118
26496,0,1,240,168,295,139,272,118
26497,0,1,240,168,293,138,273,118
26498,0,1,240,168,293,138,273,118
26499,0,1,240,168,293,138,273,118
26500,0,1,240,168,293,138,273,118
26501,0,1,240,168,293,138,273,118
26502,0,1,240,168,293,138,274,118
26503,0,1,240,168,293,138,274,118
26504,0,1,240,168,292,135,274,119
26505,0,1,240,168,293,136,274,119
26506,0,1,240,168,293,136,274,119
26507,0,1,240,168,293,136,274,119
26508,0,1,240,168,293,136,274,119
26509,0,1,240,168,293,136,274,119
26510,0,1,240,168,293,136,274,119
26511,0,1,240,168,293,136,275,119
26512,0,1,240,168,293,136,275,119
26513,0,1,240,168,293,136,275,119
26514,0,1,240,168,293,136,275,119
26515,0,1,240,168,293,136,275,119
26516,0,1,240,168,293,136,275,119
26517,0,1,240,168,293,136,275,119
26518,0,1,240,168,293,136,275,119
26519,0,1,240,168,293,136,276,119
26520,0,1,240,168,293,136,276,119
26521,0,1,240,168,293,136,276,119
26522,0,1,240,168,293,136,276,119
26523,0,1,240,168,293,136,276,119
26524,0,1,240,168,293,136,277,119
26525,0,1,240,168,293,136,277,119
26526,0,1,240,168,294,139,280,121
26527,0,1,240,168,294,139,280,121
26528,0,1,240,168,294,139,280,121
26529,0,1,240,168,294,139,280,120
26530,0,1,240,168,294,139,280,120
26531,0,1,240,168,294,139,280,120
26532,0,1,240,168,294,139,280,120
26533,0,1,240,168,294,139,280,120
26534,0,1,240,167,293,138,280,120
26535,0,1,240,167,292,138,280,120
26536,0,1,240,167,290,138,280,120
26537,0,1,240,167,290,138,280,120
26538,0,1,240,167,289,138,280,120
26539,0,1,240,167,288,139,279,120
26540,0,1,240,167,287,140,279,120
26541,0,1,241,167,287,140,279,120
26542,0,1,241,167,287,140,279,120
26543,0,1,241,167,287,141,279,120
26544,0,1,241,167,288,140,277,118
26545,0,1,241,167,288,142,277,118
26546,0,1,241,167,288,143,277,118
26547,0,1,241,169,287,145,277,118
26548,0,1,241,168,287,146,277,118
26549,0,1,241,168,286,148,277,118
26550,0,1,241,168,286,150,277,118
26551,0,1,241,168,286,151,277,118
26552,0,1,241,169,286,153,277,118
26553,0,1,241,169,286,154,277,118
26554,0,1,241,168,286,156,277,118
26555,0,1,242,168,285,159,277,118
26556,0,1,241,168,284,161,277,118
26557,0,1,241,168,282,163,277,118
26558,0,1,241,168,280,165,278,118
26559,0,1,241,168,278,166,278,118
26560,0,1,241,168,277,167,277,118
26561,0,1,241,168,274,168,278,118
26562,0,1,241,168,271,169,278,118
26563,0,1,241,168,269,169,278,118
26564,0,1,241,166,268,170,278,118
26565,0,1,240,165,269,170,277,118
26566,0,1,240,164,270,171,277,118
26567,0,1,240,165,270,172,277,118
26568,0,1,241,166,270,172,277,118
26569,0,1,241,166,271,173,277,118
26570,0,1,242,166,272,173,277,118
26571,0,1,242,166,273,174,277,118
26572,0,1,242,166,273,175,277,118
26573,0,1,242,166,273,177,277,118
26574,0,1,242,166,273,179,277,118
26575,0,1,242,166,272,181,278,118
26576,0,1,241,165,271,183,278,118
26577,0,1,241,165,272,183,278,118
26578,0,1,241,165,273,184,278,118
26579,0,1,241,165,272,184,278,118
26580,0,1,241,165,272,187,278,118
26581,0,1,241,165,270,188,278,118
26582,0,1,241,165,268,191,278,118
26583,0,1,241,164,265,195,278,118
26584,0,1,241,164,263,197,278,118
26585,0,1,241,163,261,200,278,118
26586,0,1,240,162,257,202,278,118
26587,0,1,239,160,253,204,278,118
26588,0,1,239,159,248,206,278,118
26589,0,1,239,158,244,209,278,118
26590,0,1,239,157,241,211,278,118
26591,0,1,240,156,239,214,278,118
26592,0,1,242,155,239,215,278,118
26593,0,1,243,155,240,215,278,118
26594,0,1,243,155,242,214,278,118
26595,0,1,243,155,244,215,278,118
26596,0,1,243,155,247,216,278,118
26597,0,1,243,155,250,216,278,118
26598,0,1,243,155,252,216,278,118
26599,0,1,243,155,255,216,278,118
26600,0,1,243,155,258,218,278,118
26601,0,1,243,155,260,215,278,118
26602,0,1,243,155,260,215,278,118
26603,0,1,243,155,256,212,278,118
26604,0,1,243,155,257,207,278,118
26605,0,1,243,155,263,205,278,118
26606,0,1,242,155,258,205,278,118
26607,0,1,242,156,240,210,278,118
26608,0,1,242,156,234,210,278,118
26609,0,1,242,156,226,210,278,118
26610,0,1,241,156,218,211,278,118
26611,0,1,241,157,209,210,278,118
26612,0,1,241,157,202,208,278,118
26613,0,1,241,156,195,205,278,118
26614,0,1,241,156,188,203,278,118
26615,0,1,241,156,181,200,278,118
26616,0,1,241,156,174,197,278,118
26617,0,1,241,156,167,194,278,118
26618,0,1,241,156,160,192,278,118
26619,0,1,241,156,153,189,278,118
26620,0,1,241,156,147,186,278,118
26621,0,1,241,156,151,182,278,118
26622,0,1,241,156,147,176,278,118
26623,0,1,241,156,142,170,278,118
26624,0,1,241,156,139,163,278,118
26625,0,1,241,155,135,157,278,118
26626,0,1,242,155,120,146,278,118
26627,0,1,243,155,114,142,278,118
26628,0,1,244,155,108,136,278,118
26629,0,1,244,155,102,131,278,118
26630,0,1,244,155,95,123,278,118
26631,0,1,244,155,90,117,278,118
26632,0,1,244,154,84,110,278,118
26633,0,1,244,154,78,105,278,118
26634,0,1,244,154,71,100,278,118
26635,0,1,244,154,64,97,278,118
26636,0,1,245,154,57,95,278,118
26637,0,1,245,153,50,92,278,118
26638,0,1,246,153,44,87,278,118
26639,0,1,247,152,42,81,278,118
26640,0,1,248,152,40,74,278,118
26641,0,1,249,152,38,68,278,118
26642,0,1,249,151,35,61,278,118
26643,0,1,249,151,31,55,278,118
26644,0,1,249,149,26,51,278,118
26645,0,1,248,149,20,47,278,118
26646,0,1,249,147,14,45,278,118
26647,0,1,249,146,19,50,278,118
26648,0,1,250,145,18,50,278,118
26649,0,1,252,144,22,51,278,117
26650,0,1,253,143,24,49,278,117
26651,0,1,260,138,248,147,278,115
26652,0,1,261,137,249,146,277,115
26653,0,1,261,137,249,146,277,115
26654,0,1,256,141,34,15,278,115
26655,0,1,256,141,30,19,278,115
26656,0,1,256,141,31,36,278,115
26657,0,1,255,142,33,43,278,115
26658,0,1,254,143,34,47,278,115
26659,0,1,253,143,33,52,278,115
26660,0,1,253,144,31,58,278,115
26661,0,1,252,145,26,64,278,115
26662,0,1,252,146,21,68,278,116
26663,0,1,251,146,17,72,278,117
26664,0,1,250,147,23,77,278,117
26665,0,1,249,148,18,81,278,118
26666,0,1,249,148,14,84,280,121
26667,0,1,249,149,6,88,282,121
26668,0,1,249,149,287,128,282,119
26669,0,1,249,149,293,122,276,120
26670,0,1,249,150,294,122,277,119
26671,0,1,250,150,294,121,278,119
26672,0,1,250,151,294,121,277,119
26673,0,1,18,96,285,120,250,151
26674,0,1,23,101,285,119,250,151
26675,0,1,29,108,285,117,250,151
26676,0,1,33,115,286,116,250,151
26677,0,1,39,129,287,114,250,150
26678,0,1,42,135,289,112,250,150
26679,0,1,45,152,290,112,249,150
26680,0,1,45,160,291,113,249,150
26681,0,1,41,169,291,113,249,150
26682,0,1,37,178,289,112,248,150
26683,0,1,34,187,288,114,248,150
26684,0,1,32,183,287,115,248,150
26685,0,1,30,192,287,117,248,150
26686,0,1,27,201,288,119,248,150
26687,0,1,25,209,289,123,249,150
26688,0,1,23,214,291,126,249,150
26689,0,1,23,217,293,128,249,150
26690,0,1,23,218,295,129,249,150
26691,0,1,23,218,297,130,249,150
26692,0,1,23,218,298,131,249,150
26693,0,1,23,218,298,131,250,150
26694,0,1,23,221,298,131,250,150
26695,0,1,26,215,297,131,250,150
26696,0,1,25,221,296,131,250,150
26697,0,1,25,223,296,132,250,150
26698,0,1,28,220,295,132,250,150
26699,0,1,31,217,294,132,249,150
26700,0,1,35,215,294,133,250,150
26701,0,1,41,215,294,134,249,150
26702,0,1,45,215,293,136,249,150
26703,0,1,52,217,293,138,249,150
26704,0,1,59,221,295,140,249,150
26705,0,1,67,223,296,141,249,150
26706,0,1,72,223,298,143,249,150
26707,0,1,78,222,299,144,249,150
26708,0,1,84,219,300,144,249,150
26709,0,1,91,216,300,145,249,150
26710,0,1,97,212,301,144,249,150
26711,0,1,106,208,301,144,249,150
26712,0,1,114,205,301,143,249,150
26713,0,1,122,203,300,143,249,150
26714,0,1,129,201,300,142,248,150
26715,0,1,135,201,300,142,249,150
26716,0,1,141,200,300,142,249,150
26717,0,1,148,198,300,142,249,150
26718,0,1,153,196,300,142,249,150
26719,0,1,159,195,300,142,249,150
26720,0,1,164,194,300,142,249,150
26721,0,1,166,195,300,142,249,150
26722,0,1,168,195,300,142,249,150
26723,0,1,169,194,300,142,249,150
26724,0,1,170,194,300,142,249,150
26725,0,1,174,191,300,142,249,150
26726,0,1,190,190,300,142,249,150
26727,0,1,195,184,300,142,249,150
26728,0,1,200,180,300,142,249,150
26729,0,1,206,177,300,142,249,150
26730,0,1,210,174,300,142,249,150
26731,0,1,216,171,300,142,249,150
26732,0,1,221,169,300,142,249,150
26733,0,1,225,167,300,142,249,150
26734,0,1,227,166,300,142,249,150
26735,0,1,228,165,300,142,250,150
26736,0,1,228,165,300,142,250,150
26737,0,1,228,164,300,142,250,149
26738,0,1,228,165,300,142,250,149
26739,0,1,229,167,300,142,250,149
26740,0,1,230,168,300,142,250,149
26741,0,1,230,170,300,142,250,149
26742,0,1,232,171,300,142,250,149
26743,0,1,234,171,300,142,250,149
26744,0,1,238,172,300,142,250,149
26745,0,1,242,173,300,142,250,149
26746,0,1,244,174,300,142,250,149
26747,0,1,245,173,300,142,251,149
26748,0,1,248,175,300,142,250,149
26749,0,1,250,176,300,142,250,149
26750,0,1,255,177,300,142,251,149
26751,0,1,260,179,300,142,251,149
26752,0,1,264,179,300,142,251,149
26753,0,1,267,178,300,142,251,149
26754,0,1,271,178,300,142,251,149
26755,0,1,276,177,300,142,251,149
26756,0,1,282,176,300,143,251,149
26757,0,1,288,176,300,144,251,149
26758,0,1,293,175,300,144,251,150
26759,0,1,295,174,300,146,251,150
26760,0,1,297,174,300,146,251,150
26761,0,1,300,173,300,146,251,150
26762,0,1,301,173,301,146,252,150
26763,0,1,301,173,301,146,252,150
26764,0,1,302,174,301,147,252,150
26765,0,1,303,175,301,147,252,150
26766,0,1,303,175,300,142,252,150
26767,0,1,304,175,300,144,252,150
26768,0,1,305,176,300,144,252,151
26769,0,1,308,180,301,145,252,151
26770,0,1,310,181,301,146,252,151
26771,0,1,311,180,301,147,252,151
26772,0,1,311,178,301,147,252,151
26773,0,1,313,177,302,148,252,151
26774,0,1,313,176,303,149,252,151
26775,0,1,314,175,303,148,252,151
26776,0,1,314,175,302,148,252,151
26777,0,1,314,175,302,148,252,151
26778,0,1,314,175,301,149,252,151
26779,0,1,314,175,302,150,252,151
26780,0,1,314,175,302,150,252,151
26781,0,1,314,175,301,149,252,151
26782,0,1,314,175,301,149,252,151
26783,0,1,314,175,301,148,252,151
26784,0,1,314,175,301,148,252,151
26785,0,1,314,175,301,149,252,151
26786,0,1,314,175,301,149,252,151
26787,0,1,315,175,302,150,252,151
26788,0,1,314,175,302,150,252,151
26789,0,1,314,175,303,151,251,151
26790,0,1,314,175,303,151,251,151
26791,0,1,314,175,303,151,251,151
26792,0,1,313,175,304,151,252,150
26793,0,1,313,175,304,151,252,151
26794,0,1,314,175,304,151,252,151
26795,0,1,314,175,305,151,251,151
26796,0,1,314,175,306,152,251,151
26797,0,1,315,175,306,152,252,152
26798,0,1,315,175,306,152,252,152
26799,0,1,315,175,307,153,252,151
26800,0,1,315,174,307,153,252,151
26801,0,1,316,173,307,153,252,151
26802,0,1,316,173,307,154,252,151
26803,0,1,316,173,307,155,252,151
26804,0,1,316,173,307,155,252,151
26805,0,1,326,172,306,158,252,151
26806,0,1,327,172,307,159,252,151
26807,0,1,324,176,307,159,251,151
26808,0,1,324,176,308,160,251,151
26809,0,1,324,176,308,160,251,151
26810,0,1,324,176,309,158,251,151
26811,0,1,324,176,309,158,252,151
26812,0,1,321,176,309,158,251,151
26813,0,1,322,177,308,158,251,151
26814,0,1,322,177,308,158,251,151
26815,0,1,321,176,308,158,251,151
26816,0,1,322,176,308,158,251,151
26817,0,1,321,176,308,158,251,151
26818,0,1,322,177,308,158,251,151
26819,0,1,323,177,309,158,251,151
26820,0,1,323,176,309,158,251,151
26821,0,1,324,176,309,158,251,151
26822,0,1,325,178,310,159,251,151
26823,0,1,327,179,311,160,251,151
26824,0,1,328,179,311,160,251,151
26825,0,1,328,179,311,160,251,151
26826,0,1,328,179,311,160,251,150
26827,0,1,328,179,311,160,251,150
26828,0,1,328,179,312,160,251,150
26829,0,1,328,179,312,160,251,151
26830,0,1,328,179,312,160,251,151
26831,0,1,328,179,312,160,251,150
26832,0,1,328,179,312,161,250,148
26833,0,1,328,179,312,161,250,148
26834,0,1,328,179,312,161,250,148
26835,0,1,328,179,312,161,250,148
26836,0,1,328,179,312,161,250,148
26837,0,1,329,179,312,161,250,148
26838,0,1,329,179,313,161,250,148
26839,0,1,329,179,313,161,250,148
26840,0,1,329,179,312,162,250,148
26841,0,1,329,179,313,162,250,148
26842,0,1,330,178,313,161,250,148
26843,0,1,330,178,313,161,250,148
26844,0,1,330,177,313,161,250,149
26845,0,1,330,177,313,161,249,149
26846,0,1,330,176,313,161,250,149
26847,0,1,330,176,313,161,250,149
26848,0,1,330,176,313,161,250,149
26849,0,1,330,176,313,161,250,149
26850,0,1,330,176,313,161,250,149
26851,0,1,330,176,313,161,250,149
26852,0,1,330,176,313,161,250,149
26853,0,1,330,176,313,161,250,149
26854,0,1,330,176,313,161,250,149
26855,0,1,330,176,312,161,250,149
26856,0,1,330,176,312,161,250,149
26857,0,1,331,177,313,161,250,149
26858,0,1,331,177,313,161,250,149
26859,0,1,331,177,313,161,250,149
26860,0,1,331,177,313,161,250,149
26861,0,1,331,177,313,161,250,149
26862,0,1,331,177,313,161,250,149
26863,0,1,331,177,313,161,250,149
26864,0,1,331,176,312,161,250,149
26865,0,1,331,176,312,160,250,149
26866,0,1,330,176,311,160,250,149
26867,0,1,330,176,311,160,250,149
26868,0,1,330,176,311,160,250,149
26869,0,1,331,176,311,160,250,149
26870,0,1,330,176,311,160,250,149
26871,0,1,330,176,311,160,250,149
26872,0,1,330,176,311,160,250,149
26873,0,1,330,176,310,161,250,149
26874,0,1,330,176,310,160,250,149
26875,0,1,330,176,310,160,250,149
26876,0,1,330,176,309,160,250,149
26877,0,1,330,177,309,161,250,149
26878,0,1,329,177,310,156,250,149
26879,0,1,329,177,311,157,250,149
26880,0,1,329,178,311,157,250,149
26881,0,1,329,180,311,156,250,149
26882,0,1,329,181,311,156,250,149
26883,0,1,329,183,312,156,250,149
26884,0,1,331,187,315,159,250,149
26885,0,1,332,189,315,159,250,149
26886,0,1,334,189,316,159,250,149
26887,0,1,334,188,315,159,250,149
26888,0,1,334,187,315,159,250,149
26889,0,1,335,185,315,159,250,149
26890,0,1,335,185,315,160,250,149
26891,0,1,336,185,316,160,250,149
26892,0,1,336,184,316,160,250,149
26893,0,1,337,183,316,160,250,149
26894,0,1,337,182,317,161,250,149
26895,0,1,336,185,316,161,250,149
26896,0,1,336,184,317,161,250,149
26897,0,1,336,183,316,161,250,149
26898,0,1,336,182,316,161,250,149
26899,0,1,336,182,316,161,250,149
26900,0,1,336,181,319,161,250,149
26901,0,1,336,181,319,160,250,149
26902,0,1,337,181,319,160,250,149
26903,0,1,337,181,319,160,250,149
26904,0,1,338,181,319,160,250,149
26905,0,1,339,180,319,160,250,149
26906,0,1,340,180,319,160,250,149
26907,0,1,339,180,319,160,250,149
26908,0,1,339,180,319,160,250,149
26909,0,1,339,180,320,161,250,149
26910,0,1,339,180,320,161,250,149
26911,0,1,338,178,323,160,250,149
26912,0,1,339,182,323,160,250,149
26913,0,1,340,182,320,161,250,149
26914,0,1,340,182,318,162,250,149
26915,0,1,339,182,318,163,250,149
26916,0,1,339,182,318,163,250,149
26917,0,1,339,182,317,164,250,149
26918,0,1,339,182,316,165,250,149
26919,0,1,339,182,316,165,250,149
26920,0,1,339,183,316,165,250,149
26921,0,1,339,183,315,166,250,149
26922,0,1,339,183,314,167,250,149
26923,0,1,339,183,314,167,250,149
26924,0,1,339,183,314,167,250,149
26925,0,1,338,183,313,167,250,149
26926,0,1,338,183,313,166,250,149
26927,0,1,338,183,313,166,250,149
26928,0,1,338,183,314,166,250,149
26929,0,1,339,183,314,166,250,149
26930,0,1,339,183,314,166,250,149
26931,0,1,339,184,314,165,250,149
26932,0,1,339,184,314,166,250,149
26933,0,1,339,184,316,166,250,149
26934,0,1,339,183,315,166,250,149
26935,0,1,339,183,315,166,250,149
26936,0,1,339,183,314,167,250,149
26937,0,1,339,183,313,166,250,149
26938,0,1,339,183,312,166,250,149
26939,0,1,339,183,311,165,250,149
26940,0,1,339,183,310,164,250,149
26941,0,1,339,183,309,163,250,149
26942,0,1,339,183,309,162,250,149
26943,0,1,339,183,309,161,250,149
26944,0,1,339,183,309,161,250,149
26945,0,1,339,183,309,163,250,149
26946,0,1,339,183,309,164,250,149
26947,0,1,339,183,309,164,250,149
26948,0,1,339,183,310,165,250,149
26949,0,1,339,183,310,166,250,149
26950,0,1,338,183,311,167,250,149
26951,0,1,338,183,312,167,250,149
26952,0,1,338,183,312,168,250,149
26953,0,1,338,183,312,168,250,149
26954,0,1,338,183,313,168,250,149
26955,0,1,338,183,313,168,250,149
26956,0,1,338,183,312,169,250,149
26957,0,1,338,183,312,169,250,149
26958,0,1,339,183,312,169,250,149
26959,0,1,339,183,312,169,250,149
26960,0,1,339,183,313,169,250,149
26961,0,1,339,183,313,169,250,149
26962,0,1,339,183,313,169,250,149
26963,0,1,339,183,313,169,250,149
26964,0,1,339,183,313,169,250,149
26965,0,1,339,183,312,169,250,149
26966,0,1,339,183,312,169,250,149
26967,0,1,339,183,312,169,250,149
26968,0,1,339,183,312,169,250,149
26969,0,1,339,183,312,169,250,149
26970,0,1,339,183,312,169,250,149
26971,0,1,339,183,311,169,250,149
26972,0,1,339,183,311,169,250,149
26973,0,1,339,183,311,169,250,149
26974,0,1,339,183,311,169,250,149
26975,0,1,339,183,311,169,250,149
26976,0,1,339,183,311,169,250,149
26977,0,1,339,183,311,169,250,149
26978,0,1,339,183,311,169,250,149
26979,0,1,339,183,311,169,250,149
26980,0,1,339,183,311,169,250,149
26981,0,1,339,183,311,169,250,149
26982,0,1,339,183,311,169,250,149
26983,0,1,339,183,311,170,250,149
26984,0,1,339,183,311,169,250,149
26985,0,1,339,183,311,169,250,149
26986,0,1,339,183,311,169,250,149
26987,0,1,339,183,311,169,250,149
26988,0,1,339,183,311,169,250,149
26989,0,1,339,183,312,169,250,149
26990,0,1,339,183,311,169,250,149
26991,0,1,339,183,311,169,250,149
26992,0,1,339,183,311,169,250,149
26993,0,1,339,183,311,169,250,149
26994,0,1,339,183,311,169,250,149
26995,0,1,339,183,311,169,250,149
26996,0,1,339,183,311,169,250,149
26997,0,1,339,183,311,169,250,149
26998,0,1,339,183,312,169,250,149
26999,0,1,339,183,312,169,250,149
27000,0,1,339,183,312,169,250,149
27001,0,1,339,183,311,169,250,149
27002,0,1,339,183,311,169,250,149
27003,0,1,339,183,311,169,250,149
27004,0,1,339,183,311,169,250,149
27005,0,1,339,183,312,169,250,149
27006,0,1,339,183,312,169,250,149
27007,0,1,339,183,312,169,250,149
27008,0,1,339,183,311,169,250,149
27009,0,1,339,183,311,169,250,149
27010,0,1,339,183,312,169,250,149
27011,0,1,339,183,312,169,250,149
27012,0,1,339,183,311,169,250,149
27013,0,1,339,183,311,169,250,149
27014,0,1,339,183,311,169,250,149
27015,0,1,339,183,311,169,250,149
27016,0,1,339,183,311,169,250,149
27017,0,1,339,183,311,169,250,149
27018,0,1,339,183,311,169,250,149
27019,0,1,339,183,311,169,250,149
27020,0,1,339,183,311,169,250,149
27021,0,1,339,183,311,169,250,149
27022,0,1,339,183,311,169,250,149
27023,0,1,339,183,312,169,250,149
27024,0,1,339,183,312,169,250,149
27025,0,1,339,183,312,169,250,149
27026,0,1,339,183,312,169,250,149
27027,0,1,339,183,312,169,250,149
27028,0,1,339,183,312,169,250,149
27029,0,1,338,183,312,169,250,149
27030,0,1,338,182,312,169,250,149
27031,0,1,337,182,312,169,250,149
27032,0,1,337,182,312,169,250,149
27033,0,1,336,181,313,168,250,149
27034,0,1,336,180,314,168,250,149
27035,0,1,336,179,314,167,250,149
27036,0,1,337,178,315,167,250,149
27037,0,1,337,177,315,167,250,149
27038,0,1,337,176,315,166,250,149
27039,0,1,338,175,315,166,250,149
27040,0,1,339,174,315,166,250,149
27041,0,1,339,173,315,166,250,149
27042,0,1,339,173,315,166,250,149
27043,0,1,339,172,316,166,250,149
27044,0,1,340,170,316,166,250,149
27045,0,1,343,168,318,164,250,149
27046,0,1,345,167,318,163,250,149
27047,0,1,347,165,317,162,250,149
27048,0,1,350,163,318,161,250,149
27049,0,1,353,160,318,161,250,149
27050,0,1,356,158,318,161,250,149
27051,0,1,359,155,319,161,250,149
27052,0,1,362,152,319,161,250,149
27053,0,1,365,149,319,161,250,149
27054,0,1,368,147,319,161,250,149
27055,0,1,372,144,319,161,250,149
27056,0,1,377,142,319,162,250,149
27057,0,1,383,140,319,162,250,149
27058,0,1,388,138,318,162,250,149
27059,0,1,391,135,319,162,250,149
27060,0,1,396,133,319,162,250,149
27061,0,1,401,130,318,163,250,149
27062,0,1,406,128,321,164,250,149
27063,0,1,412,126,321,164,250,149
27064,0,1,417,123,321,165,250,149
27065,0,1,421,121,321,165,250,149
27066,1,1,425,117,321,165,250,149
27067,1,0,429,114,321,166,250,149
27068,1,0,434,113,321,166,250,149
27069,1,0,438,113,320,166,250,149
27070,1,0,444,115,320,166,250,149
27071,1,0,450,117,320,166,250,149
27072,1,0,457,118,320,166,250,149
27073,1,0,464,117,320,166,250,149
27074,1,0,466,115,320,166,250,149
27075,1,0,466,113,319,166,250,149
27076,1,0,464,109,319,167,250,149
27077,1,0,461,107,316,168,250,149
27078,1,0,458,109,316,168,250,149
27079,1,0,454,110,316,168,250,149
27080,1,0,452,114,316,168,250,149
27081,1,0,446,122,316,168,250,149
27082,1,0,444,124,316,168,250,149
27083,1,0,442,126,316,168,250,149
27084,1,0,439,127,316,167,250,149
27085,1,0,435,125,315,167,250,149
27086,1,0,430,122,316,167,250,149
27087,1,0,425,121,316,167,250,149
27088,1,0,421,120,316,167,250,149
27089,1,0,420,117,316,167,249,148
27090,1,0,418,114,316,167,249,149
27091,1,0,415,110,316,167,248,150
27092,1,0,412,104,316,167,247,152
27093,1,0,408,97,316,167,245,154
27094,1,0,405,91,316,167,244,157
27095,1,0,403,82,316,167,245,161
27096,1,0,405,73,316,167,243,164
27097,1,0,405,65,316,167,242,167
27098,1,0,403,60,316,167,240,171
27099,1,0,397,60,316,167,239,175
27100,1,0,393,60,316,167,239,179
27101,1,0,388,62,316,167,238,183
27102,1,0,382,64,316,167,237,187
27103,1,0,376,66,316,167,236,190
27104,1,0,376,72,316,167,235,192
27105,1,0,379,71,316,167,233,195
27106,1,0,377,74,316,167,232,196
27107,1,0,377,78,316,167,230,197
27108,1,0,378,80,316,167,229,197
27109,1,0,374,88,316,167,226,199
27110,1,0,376,92,316,167,223,201
