"video","phase","seconds_moving","speed_mean","speed_median","speed_min","speed_max","speed_var","speed_sd","speed_ci_mean","speed_ci_lower","speed_ci_upper","speed_ci_stderror","num_bouts","mean_bout_time","min_bout_time","max_bout_time","mean_bout_speed","min_bout_speed","max_bout_speed","border_total","border_bottom","border_left","border_right","border_top"
"TCD_1_1_m_9",3,0,0.0252327945118556,0,0,0.414860562625745,0.00682516691881481,0.0826145684417392,0.0252327945118556,0.0214136968462207,0.0290518921774906,0.00194724405233182,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",4,0,0.0339305806583418,0,0,0.414860562625745,0.00903120887377425,0.0950326726645855,0.0339305806583418,0.0295386416208362,0.0383225196958473,0.0022393196289862,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",5,0,0.0219569625262969,0,0,0.414860562625745,0.00621448320370422,0.0788319935286697,0.0219569625262969,0.0183127253397889,0.0256011997128049,0.00185808790661925,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",6,0,0.0205461323031072,0,0,0.414860562625745,0.00574829937716431,0.0758175400363551,0.0205461323031072,0.0170412469586873,0.024051017647527,0.00178703655641963,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",7,0.0666666666666667,0.0327286480545361,0,0,0.655952144638139,0.00935041396075051,0.0966975385454589,0.0327286480545361,0.0282597671690386,0.0371975289400336,0.00227854999831225,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",8,0.1,0.0429277283488734,0,0,1.46675358539765,0.0126501029142884,0.112472676300906,0.0429277283488734,0.0377283531828405,0.0481271035149064,0.0026510064036857,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",9,0,0.0148305084745763,0,0,0.293350717079531,0.00413289236537059,0.0642875755132405,0.0148305084745763,0.0118586291292875,0.017802387819865,0.00151527268638182,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",10,0.133333333333333,0.0510481870943182,0,0,1.20951599186959,0.0140962319621588,0.11872755350869,0.0510481870943182,0.0455581348346828,0.0565382393539535,0.00279921294049722,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",11,0,0.00437229907508901,0,0,0.414860562625745,0.00132024425311073,0.0363351655164901,0.00437229907508901,0.00269260082789241,0.00605199732228562,0.000856428064408236,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",12,0.0333333333333333,0.00443980454483691,0,0,0.586701434159061,0.00146315318712055,0.0382511854341868,0.00443980454483691,0.00267153272843817,0.00620807636123565,0.00090158908696459,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",13,0.1,0.0116954699836473,0,0,1.31190428927628,0.0052206274635863,0.0722539096768216,0.0116954699836473,0.00835532377233666,0.015035616194958,0.00170304098332399,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_9",14,10.0333333333333,0.23413047284926,0,0,2.41903198373917,0.223403719521126,0.47265602664213,0.23413047284926,0.212256228262529,0.25600471743599,0.0111530085108235,6,1.01612903225806,0.5,1.56666666666667,1.37504412320733,0.586701434159061,2.41903198373917,1.83333333333333,1.36666666666667,0.466666666666667,NA,NA
"TCD_1_1_m_9",15,11.8,0.323624757733625,0,0,2.90402393838021,0.374070955245709,0.611613403422218,0.323624757733625,0.295256309573307,0.351993205893942,0.014464160661778,7,1.25085910652921,0.5,2.2,1.59848176443343,0.586701434159061,2.90402393838021,2.13333333333333,1.93333333333333,NA,NA,0.2
"TCD_1_1_m_9",16,31.8333333333333,1.60990204165027,1.96785643391442,0,2.90402393838021,0.975603669014752,0.987726515293962,1.60990204165027,1.55265516245085,1.66714892084969,0.0291772531624743,9,0.854368932038835,0.5,1.26666666666667,2.00312119683768,0.655952144638139,2.93350717079531,23.4666666666667,15.2333333333333,1.03333333333333,2.6,4.6
"TCD_1_1_m_9",17,23.7,1.32640002513206,1.57974195776436,0,2.90402393838021,1.29620261634796,1.13850894434254,1.32640002513206,1.25858048326981,1.39421956699431,0.0345638075052619,2,0.670940170940171,0.533333333333333,0.766666666666667,2.25483706366328,0.927656419214974,2.93350717079531,29.4333333333333,17.1333333333333,2.36666666666667,3.3,6.63333333333333
"TCD_1_1_m_9",18,26.2666666666667,1.58735008390343,1.8668369625151,0,2.90402393838021,1.01841320559937,1.00916460778179,1.58735008390343,1.52369745494809,1.65100271285877,0.0324357789770893,4,0.543076923076923,0.5,0.566666666666667,1.87235933273164,0.586701434159061,2.93350717079531,19.3666666666667,13.1333333333333,1.13333333333333,2.1,3
"TCD_1_1_m_9",19,32.3,1.18242930558842,1.20951599186959,0,2.90402393838021,0.935285246292164,0.967101466389212,1.18242930558842,1.13264422192809,1.23221438924875,0.0253798314524315,8,0.603333333333333,0.5,0.833333333333333,1.77409971360738,0.586701434159061,2.93350717079531,21.3666666666667,18.1666666666667,0.166666666666667,0.833333333333333,2.2
"TCD_1_1_m_9",20,18.8333333333333,0.475440671143992,0,0,2.90402393838021,0.458957703287507,0.677464171220521,0.475440671143992,0.443632535427763,0.507248806860222,0.0162176758655472,7,0.577222222222222,0.5,0.666666666666667,1.45773877243169,0.586701434159061,2.93350717079531,24.4,5.06666666666667,5.9,0.366666666666667,13.0666666666667
"TCD_1_1_m_9",21,0.1,0.0194910850187282,0,0,1.87836108660025,0.00784745654304209,0.0885858710124932,0.0194910850187282,0.0153959465997624,0.0235862234376939,0.00208798900367495,0,0,0,0,0,0,0,60,NA,60,NA,NA
"TCD_1_1_m_9",22,0,0.00195567144719687,0,0,0.293350717079531,0.00057018974267705,0.0238786461650792,0.00195567144719687,0.000851811879233527,0.00305953101516021,0.000562825087629387,0,0,0,0,0,0,0,60,NA,60,NA,NA
"TCD_1_1_m_9",23,0,0.00244458930899609,0,0,0.293350717079531,0.00071154131059733,0.0266747316874478,0.00244458930899609,0.00121147259071634,0.00367770602727584,0.000628729455417568,0,0,0,0,0,0,0,60,NA,60,NA,NA
"TCD_3_1_f_1",1,24.6,0.561269487632496,0.293350717079531,0,2.88916949857122,0.408418186489022,0.63907604124159,0.561269487632496,0.531676918281931,0.59086205698306,0.0150883349644873,11,3.07226938313526,0.6,5.63333333333333,1.32872838417305,0.586701434159061,2.70455997769348,35.7,29.2,3.33333333333333,0.0333333333333333,3.13333333333333
"TCD_3_1_f_1",2,38.5666666666667,0.828875486938175,0.880052151238592,0,2.90402393838021,0.395514288588525,0.628899267441555,0.828875486938175,0.799647922358679,0.858103051517671,0.0149021568137874,21,1.884421534937,0.5,4.3,1.31511867583202,0.586701434159061,2.93350717079531,31.4666666666667,6.16666666666667,5.73333333333333,7.73333333333333,11.8333333333333
"TCD_3_1_f_1",3,19.8333333333333,0.456917794567357,0,0,2.90402393838021,0.404674977272842,0.636140689842147,0.456917794567357,0.427461147367289,0.486374441767424,0.0150190324679217,11,1.73731019522777,0.566666666666667,3.23333333333333,1.38605595444632,0.586701434159061,2.76746513000357,12.8,2.83333333333333,1.36666666666667,3.6,5
"TCD_3_1_f_1",4,37.1666666666667,0.885505575026054,0.927656419214974,0,2.70455997769348,0.46732742496483,0.683613505545955,0.885505575026054,0.853147698943392,0.917863451108715,0.0164977791866817,20,2.09223697650664,0.533333333333333,3.86666666666667,1.37826907451473,0.586701434159061,2.93350717079531,30,9.83333333333333,3.03333333333333,11.7333333333333,5.4
"TCD_3_1_f_1",5,27.1666666666667,0.578320190458687,0.293350717079531,0,2.52349828563832,0.392315231110116,0.626350725320979,0.578320190458687,0.549251897444901,0.607388483472474,0.0148209778220027,14,2.03383010432191,0.5,3.16666666666667,1.26228803752033,0.586701434159061,2.52349828563832,42.1666666666667,25.3,2.8,4.3,9.76666666666667
"TCD_3_1_f_1",6,0.0333333333333333,0.0168083747432913,0,0,1.96785643391442,0.0066495011741247,0.0815444735964657,0.0168083747432913,0.0130397934034272,0.0205769560831554,0.00192148800238853,0,0,0,0,0,0,0,56.0333333333333,NA,NA,NA,56.0333333333333
"TCD_3_1_f_1",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,NA,NA,NA,60
"TCD_3_1_f_1",8,0,0.00697986100468484,0,0,0.414860562625745,0.00205598169756909,0.0453429343731643,0.00697986100468484,0.0048837525569392,0.00907596945243048,0.00106874321247204,0,0,0,0,0,0,0,60,NA,NA,NA,60
"TCD_3_1_f_1",9,0,0.00560546042545822,0,0,0.414860562625745,0.0016418460863082,0.0405196999780131,0.00560546042545822,0.00373284075548903,0.00747808009542741,0.000954793304000261,0,0,0,0,0,0,0,60.0333333333333,NA,NA,NA,60.0333333333333
"TCD_3_1_f_1",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,NA,NA,NA,60
"TCD_3_1_f_1",11,17.4,0.494018603774136,0,0,2.90402393838021,0.581517625555808,0.762573029654084,0.494018603774136,0.458588622307084,0.529448585241188,0.0180645684661911,12,1.35923913043478,0.533333333333333,2.8,1.70951672773804,0.586701434159061,2.90402393838021,29.9666666666667,4.9,1.63333333333333,0.133333333333333,23.3
"TCD_3_1_f_1",12,51.1666666666667,1.38204746577326,1.46675358539765,0,2.78296925764492,0.459247182301466,0.677677786489617,1.38204746577326,1.35024754398798,1.41384738755855,0.0162135008139583,30,1.90667735042735,0.5,3.4,1.61976113155113,0.586701434159061,2.93350717079531,35.2,13.7333333333333,4.83333333333333,7.43333333333333,9.2
"TCD_3_1_f_1",13,37.6,0.919977739723298,0.880052151238592,0,2.88916949857122,0.583901362222318,0.764134387540777,0.919977739723298,0.884415214188766,0.955540265257829,0.0181321065940941,22,1.69797421731123,0.5,3.9,1.5738885374762,0.586701434159061,2.93350717079531,23.3666666666667,11.3,3.56666666666667,2.96666666666667,5.53333333333333
"TCD_3_1_f_1",14,31,0.649321350625995,0.586701434159061,0,2.88916949857122,0.338888518791996,0.582141322010383,0.649321350625995,0.622342559630139,0.676300141621852,0.0137556347277289,20,0.977383437717467,0.5,1.8,1.28732834695943,0.586701434159061,2.64015645371578,5.96666666666667,4.8,0.133333333333333,NA,1.03333333333333
"TCD_3_1_f_1",15,30.2,0.845285274941507,0.655952144638139,0,2.90402393838021,0.756221063638265,0.869609719148921,0.845285274941507,0.804537328383557,0.886033221499457,0.0207757798214842,18,1.51681901279707,0.5,3.4,1.70721629058054,0.586701434159061,2.93350717079531,16.5,9.8,0.466666666666667,4.4,1.83333333333333
"TCD_3_1_f_1",16,33.8,0.875692635798045,0.82972112525149,0,2.78296925764492,0.657477661767887,0.81084996255034,0.875692635798045,0.837966619129333,0.913418652466758,0.0192352035785106,23,1.26223506743738,0.5,2.76666666666667,1.60719642373813,0.586701434159061,2.93350717079531,7.63333333333333,5.6,0.266666666666667,1.73333333333333,0.0333333333333333
"TCD_3_1_f_1",17,47.6666666666667,1.39195769159028,1.49580103071496,0,2.90402393838021,0.575710944540368,0.758756182538481,1.39195769159028,1.356199119873,1.42771626330757,0.018231747564335,24,2.01023575052223,0.533333333333333,4.36666666666667,1.71568160684095,0.586701434159061,2.93350717079531,28.4666666666667,12.1666666666667,2.3,4.46666666666667,9.53333333333333
"TCD_3_1_f_1",18,44.5,1.06403432329103,1.05769105212438,0,2.88916949857122,0.503203036911575,0.70936805461733,1.06403432329103,1.03091774544929,1.09715090113278,0.0168849302862473,28,1.79986338797814,0.5,5.06666666666667,1.45273603837105,0.586701434159061,2.93350717079531,32.7,15.7,4.7,3.56666666666667,8.73333333333333
"TCD_3_1_f_1",19,44.3666666666667,0.868101325971303,0.880052151238592,0,2.70455997769348,0.277656884516357,0.526931574795396,0.868101325971303,0.843536543247448,0.892666108695158,0.0125247074351827,23,1.61376623376623,0.5,3.56666666666667,1.15697879259037,0.586701434159061,2.70455997769348,20.5666666666667,16.7,0.6,0.6,2.66666666666667
"TCD_3_1_f_1",20,16.3333333333333,0.331575453461242,0.293350717079531,0,2.76746513000357,0.177755219370935,0.421610269527362,0.331575453461242,0.312074446324444,0.35107646059804,0.00994297476348758,2,0.535416666666667,0.5,0.566666666666667,0.985716970282632,0.586701434159061,2.07430281312873,25.8,25.8,NA,NA,NA
"TCD_3_1_f_1",21,2.96666666666667,0.0861892161993413,0,0,2.88916949857122,0.0656515144516122,0.256225514833344,0.0861892161993413,0.0743411537646675,0.0980372786340152,0.00604097158251112,0,0,0,0,0,0,0,45.4666666666667,0.733333333333333,NA,NA,44.7333333333333
"TCD_3_1_f_1",22,0,0.0162972620599739,0,0,0.293350717079531,0.00451772260696779,0.0672140060327295,0.0162972620599739,0.0131900999894174,0.0194044241305304,0.0015842493152152,0,0,0,0,0,0,0,60,NA,NA,NA,60
"TCD_3_1_f_1",23,0,0.00684104948214341,0,0,0.293350717079531,0.00196111571693109,0.044284486187954,0.00684104948214341,0.00479444005623338,0.00888765890805344,0.00104350552709663,0,0,0,0,0,0,0,60.0333333333333,NA,NA,NA,60.0333333333333
"TCD_3_1_f_10",1,42.2666666666667,1.25133720200975,1.31190428927628,0,2.88916949857122,0.682911936162836,0.826384859591968,1.25133720200975,1.21157856265492,1.29109584136459,0.0202706111202457,25,1.55067567567568,0.5,3.06666666666667,1.65744054522383,0.586701434159061,2.93350717079531,40.2666666666667,15.6,3.23333333333333,7.7,13.7333333333333
"TCD_3_1_f_10",2,35.0666666666667,1.13488907300083,1.27824298857676,0,2.90402393838021,0.835836307630738,0.914240836777016,1.13488907300083,1.09082381986051,1.17895432614115,0.0224662428951823,23,1.46929460580913,0.5,2.73333333333333,1.75480902496278,0.586701434159061,2.93350717079531,43.8666666666667,25.1,5.36666666666667,9.7,3.7
"TCD_3_1_f_10",3,47.7666666666667,1.56885449690636,1.78438275008748,0,2.88916949857122,0.619320484399935,0.786969176270542,1.56885449690636,1.53148435838995,1.60622463542277,0.0190532124044948,31,1.61177756950953,0.5,3.93333333333333,1.89940941461927,0.586701434159061,2.93350717079531,31.1333333333333,13.8666666666667,4.86666666666667,4.3,8.1
"TCD_3_1_f_10",4,47.2333333333333,1.61185127352993,1.85531283842995,0,2.88916949857122,0.656305119481252,0.810126607069076,1.61185127352993,1.57325667330953,1.65044587375032,0.0196774149842127,28,1.71003003003003,0.533333333333333,2.9,1.97626163179042,0.586701434159061,2.93350717079531,37.6333333333333,9.5,3.96666666666667,10.9,13.2666666666667
"TCD_3_1_f_10",5,28.4666666666667,0.839660453455001,0.414860562625745,0,2.88916949857122,0.788147643894435,0.887776798465941,0.839660453455001,0.798273591849557,0.881047315060445,0.0211016860639765,16,2.08065910318747,0.5,4.4,1.80111575413135,0.586701434159061,2.88916949857122,34.4333333333333,22.1666666666667,5.3,1.03333333333333,5.93333333333333
"TCD_3_1_f_10",6,43.4666666666667,1.37733478206724,1.71051391960912,0,2.88916949857122,0.75111852776194,0.866670945493121,1.37733478206724,1.33671292910178,1.4179566350327,0.0207114814576398,28,1.87749622926094,0.533333333333333,3.43333333333333,1.87605620509548,0.586701434159061,2.88916949857122,23.4333333333333,11.0333333333333,1.53333333333333,4.06666666666667,6.8
"TCD_3_1_f_10",7,43.5666666666667,1.3586376338835,1.57974195776436,0,2.88916949857122,0.694878409669201,0.833593671802516,1.3586376338835,1.31914609494001,1.398129172827,0.0201348778952926,29,1.56197183098592,0.5,3.16666666666667,1.84827073478634,0.586701434159061,2.93350717079531,32.4,10.2,4.53333333333333,10.2333333333333,7.43333333333333
"TCD_3_1_f_10",8,47.7333333333333,1.47773716656727,1.76010430247718,0,2.88916949857122,0.606538456069211,0.778805788415322,1.47773716656727,1.4412440870322,1.51423024610234,0.0186063900017695,25,2.36220772158782,0.5,4.16666666666667,1.85370473546683,0.586701434159061,2.93350717079531,30.6666666666667,8.63333333333333,7.1,6.76666666666667,8.16666666666667
"TCD_3_1_f_10",9,25.7666666666667,0.820298378979169,0.293350717079531,0,2.88916949857122,0.813742357774173,0.902076691736447,0.820298378979169,0.778327901232747,0.862268856725591,0.0213993088862018,15,2.06407061266874,0.5,4.13333333333333,1.85134681928324,0.586701434159061,2.88916949857122,12.6666666666667,5.73333333333333,1.36666666666667,2.2,3.36666666666667
"TCD_3_1_f_10",10,45.0666666666667,1.40373454445706,1.71051391960912,0,2.88916949857122,0.700245175918519,0.836806534342628,1.40373454445706,1.36439983286727,1.44306925604684,0.0200551390398096,32,1.51782595603734,0.5,2.83333333333333,1.87159573476788,0.586701434159061,2.88916949857122,30.6,11.3,6.06666666666667,4.96666666666667,8.26666666666667
"TCD_3_1_f_10",11,36.3,1.19727225568489,1.46675358539765,0,2.90402393838021,0.940721053490326,0.969907755144955,1.19727225568489,1.15183755240166,1.24270695896811,0.0231653824076733,22,1.49694189602446,0.5,2.86666666666667,1.99723794205033,0.586701434159061,2.93350717079531,35.9666666666667,25.6666666666667,2.43333333333333,3.63333333333333,4.23333333333333
"TCD_3_1_f_10",12,36.3666666666667,1.28673553393457,1.49580103071496,0,2.90402393838021,1.0516955401112,1.02552208172774,1.28673553393457,1.23808025781882,1.33539081005031,0.0248069850403903,25,1.02218992248062,0.5,1.76666666666667,2.02114923649075,0.586701434159061,2.93350717079531,21.8666666666667,11.4,2.66666666666667,3.4,4.4
"TCD_3_1_f_10",13,43.4666666666667,1.71714955334233,2.07430281312873,0,2.90402393838021,0.944071121411293,0.971633223707018,1.71714955334233,1.66938459207625,1.76491451460841,0.0243517863487246,25,1.05612449799197,0.5,2.1,2.19300051397771,0.586701434159061,2.93350717079531,34.1,14.0666666666667,4.36666666666667,7.9,7.76666666666667
"TCD_3_1_f_10",14,43.2,1.88029900579378,2.23409250172018,0,2.90402393838021,0.834602765504117,0.91356596122235,1.88029900579378,1.8338900169813,1.92670799460626,0.0236592562458343,23,0.986220697541452,0.533333333333333,2.06666666666667,2.27009293484872,0.586701434159061,2.93350717079531,32.2,13.0666666666667,4.43333333333333,6.03333333333333,8.66666666666667
"TCD_3_1_f_10",15,34.3,1.61957583210151,2.11538210424875,0,2.90402393838021,1.21009761210828,1.10004436824533,1.61957583210151,1.56190314744697,1.67724851675605,0.0293999224016015,20,0.650858175248419,0.5,1.06666666666667,2.28614104712357,0.880052151238592,2.93350717079531,27.0333333333333,8.56666666666667,6.83333333333333,6.5,5.13333333333333
"TCD_3_1_f_10",16,31.9333333333333,1.8434520028831,2.29114234299739,0,2.90402393838021,1.04672718806549,1.02309686152656,1.8434520028831,1.78415512106993,1.90274888469627,0.0302220864543757,11,0.736417033773862,0.5,1.03333333333333,2.22850448678474,0.655952144638139,2.93350717079531,28.1333333333333,11.4666666666667,3.23333333333333,6.4,7.03333333333333
"TCD_3_1_f_10",17,32,1.72366006348601,2.23409250172018,0,2.90402393838021,1.13662893737736,1.06612801172156,1.72366006348601,1.66357861262049,1.78374151435152,0.0306237269874485,5,0.847899159663866,0.533333333333333,1.06666666666667,2.23564343780203,1.17340286831812,2.93350717079531,28.7333333333333,12.5,4.16666666666667,5.06666666666667,7
"TCD_3_1_f_10",18,39,1.85569612237666,2.13562545643822,0,2.90402393838021,0.843191698730851,0.918254702536748,1.85569612237666,1.80659632346871,1.90479592128461,0.0250288347638596,14,0.681090909090909,0.5,0.9,2.1413305135087,0.655952144638139,2.90402393838021,24.2666666666667,13.6333333333333,2.8,3.33333333333333,4.5
"TCD_3_1_f_10",19,40.7,1.39612468370273,1.49580103071496,0,2.90402393838021,0.845465801433474,0.919492143214652,1.39612468370273,1.35090872475262,1.44134064265284,0.0230522294062699,22,0.766808510638298,0.5,1.33333333333333,1.78511574469282,0.586701434159061,2.93350717079531,26.6333333333333,18.5333333333333,1.06666666666667,2.7,4.33333333333333
"TCD_3_1_f_10",20,29.5666666666667,0.745664264010309,0.586701434159061,0,2.90402393838021,0.611466306551286,0.781963110735594,0.745664264010309,0.708970770057702,0.782357757962915,0.0187085363946646,14,0.799784946236559,0.533333333333333,1.4,1.54950584518581,0.586701434159061,2.93350717079531,21.7666666666667,7.6,0.7,NA,13.4666666666667
"TCD_3_1_f_10",21,3.53333333333333,0.113051608050585,0,0,2.65640372370394,0.0739847885754583,0.272001449583377,0.113051608050585,0.100474054409677,0.125629161691493,0.00641291726315314,0,0,0,0,0,0,0,31.9333333333333,31.9333333333333,NA,NA,NA
"TCD_3_1_f_10",22,0.2,0.0149107520648348,0,0,1.46675358539765,0.00599260352114575,0.0774119081352846,0.0149107520648348,0.0113331574147597,0.0184883467149099,0.00182410954616057,0,0,0,0,0,0,0,60.0333333333333,60.0333333333333,NA,NA,NA
"TCD_3_1_f_10",23,0,0.0253957671324554,0,0,0.414860562625745,0.00686474597292709,0.082853762575559,0.0253957671324554,0.0215656120253142,0.0292259222395966,0.00195288191213329,0,0,0,0,0,0,0,60,60,NA,NA,NA
"TCD_3_1_f_11",1,30.8666666666667,1.19062123798476,1.46675358539765,0,2.88916949857122,1.13373067793184,1.06476789862009,1.19062123798476,1.13745191896547,1.24379055700406,0.0271064089526277,19,1.0847619047619,0.5,1.73333333333333,2.03154496091154,0.586701434159061,2.93350717079531,52.7666666666667,25.3,6.76666666666667,12.8,7.9
