"video","phase","seconds_moving","speed_mean","speed_median","speed_min","speed_max","speed_var","speed_sd","speed_ci_mean","speed_ci_lower","speed_ci_upper","speed_ci_stderror","num_bouts","mean_bout_time","min_bout_time","max_bout_time","mean_bout_speed","min_bout_speed","max_bout_speed","border_total","border_bottom","border_left","border_right","border_top"
"w_traF_1_1_f_3",20,34.8333333333333,1.03822842984976,0.880052151238592,0,7.35719855514081,1.1239464091466,1.06016338794857,1.03822842984976,0.98902733730279,1.08742952239672,0.0250860379421335,25,1.30664961636829,0.5,2.5,1.77985152526585,0.586701434159061,7.35719855514081,17.1666666666667,11.5666666666667,NA,3,2.6
"w_traF_1_1_f_3",21,18.1333333333333,0.443314872031789,0.293350717079531,0,8.40028615185705,0.561371661163876,0.749247396501233,0.443314872031789,0.408649802865712,0.477979941197865,0.0176746655251731,4,0.543076923076923,0.5,0.566666666666667,1.67376728108233,0.586701434159061,8.34890777293477,4.33333333333333,3.4,NA,NA,0.933333333333333
"w_traF_1_1_f_3",22,0.466666666666667,0.0222324674548744,0,0,1.20951599186959,0.00925830235334048,0.096220072507458,0.0222324674548744,0.0177856526827733,0.0266792822269754,0.00226729914067462,0,0,0,0,0,0,0,58.5333333333333,NA,NA,NA,58.5333333333333
"w_traF_1_1_f_4",1,10.5,0.579987068832707,0,0,6.8483414451994,1.18217388775461,1.08727820163683,0.579987068832707,0.520805107776806,0.639169029888608,0.0301672766208339,9,0.913876319758673,0.5,1.3,2.55460086937383,0.586701434159061,6.8483414451994,27.3333333333333,18.1333333333333,4.96666666666667,0.366666666666667,3.86666666666667
"w_traF_1_1_f_4",2,4.43333333333333,0.155077332535382,0,0,4.20014307592853,0.219376684406877,0.468376648016184,0.155077332535382,0.133431285686434,0.176723379384331,0.0110366781471391,3,1.17933333333333,0.9,1.5,1.70925725672534,0.586701434159061,4.20014307592853,8.33333333333333,4.3,NA,NA,4.03333333333333
"w_traF_1_1_f_4",3,1.63333333333333,0.0596517675310959,0,0,5.40911995538696,0.0565056370956714,0.237709143904208,0.0596517675310959,0.0486599161532119,0.0706436189089799,0.00560441525178467,1,1.03333333333333,1.03333333333333,1.03333333333333,1.29233924938864,0.655952144638139,5.40911995538696,0.3,NA,NA,NA,0.3
"w_traF_1_1_f_4",4,0,0.0120465888256855,0,0,0.293350717079531,0.00339063676447056,0.0582291745130442,0.0120465888256855,0.00935627282837298,0.014736904822998,0.00137171295418322,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_4",5,0,0.0176010430247718,0,0,0.293350717079531,0.00485617975474637,0.0696862953151218,0.0176010430247718,0.0143795922227573,0.0208224938267863,0.00164252173243633,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_4",6,8.83333333333333,0.251249132661899,0,0,4.14860562625745,0.288423901949614,0.537051116700835,0.251249132661899,0.226422389572813,0.276075875750986,0.0126584162154323,8,1.2237668161435,0.533333333333333,2.26666666666667,1.46564662876491,0.586701434159061,4.14860562625745,3.3,2.5,NA,NA,0.8
"w_traF_1_1_f_4",7,3.26666666666667,0.0990743723735985,0,0,4.40026075619296,0.177738710261478,0.421590690435021,0.0990743723735985,0.0795851218447486,0.118563622902448,0.00993698786972446,2,1.35333333333333,0.7,1.63333333333333,1.96410947001089,0.586701434159061,4.40026075619296,38.2666666666667,NA,35.3666666666667,NA,2.9
"w_traF_1_1_f_4",8,0,0.010913102745324,0,0,0.293350717079531,0.00308398307698695,0.0555336211405933,0.010913102745324,0.00834661406577002,0.013479591424878,0.00130857656006088,0,0,0,0,0,0,0,60.0333333333333,NA,60.0333333333333,NA,NA
"w_traF_1_1_f_4",9,0,0.00521512385919166,0,0,0.293350717079531,0.0015034980835988,0.0387749672288552,0.00521512385919166,0.00342263871254073,0.00700760900584259,0.000913934742260336,0,0,0,0,0,0,0,60,NA,60,NA,NA
"w_traF_1_1_f_4",10,7.43333333333333,0.180105315727735,0,0,5.06401853046573,0.248933608682071,0.498932469059762,0.180105315727735,0.157027875866458,0.203182755589012,0.0117664898298304,6,1.23257142857143,0.533333333333333,1.9,1.45289001136743,0.586701434159061,5.06401853046573,55.1333333333333,3.5,44.4,6.4,0.833333333333333
"w_traF_1_1_f_4",11,7.06666666666667,0.221573733039077,0,0,8.21905681454349,0.345942397754223,0.588168681378244,0.221573733039077,0.194346038936545,0.248801427141609,0.0138825635161349,6,1.13293172690763,0.533333333333333,1.66666666666667,1.631170701708,0.586701434159061,8.21905681454349,8.03333333333333,1.5,NA,3.23333333333333,3.3
"w_traF_1_1_f_4",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_4",13,4.23333333333333,0.12220102137926,0,0,2.76746513000357,0.159895986325166,0.399869961769031,0.12220102137926,0.103710730606026,0.140691312152493,0.0094276445392945,4,0.883333333333333,0.533333333333333,1.06666666666667,1.54419323689014,0.586701434159061,2.76746513000357,0.666666666666667,NA,NA,NA,0.666666666666667
"w_traF_1_1_f_4",14,0,0.00534716415193637,0,0,0.414860562625745,0.00159686854498339,0.039960837641163,0.00534716415193637,0.00350037232880109,0.00719395597507166,0.000941624449902857,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_4",15,0,0.00179269882659713,0,0,0.293350717079531,0.000522966254014786,0.0228684554357041,0.00179269882659713,0.000735538250460167,0.0028498594027341,0.000539014663794968,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_4",16,17.6,0.605281537576839,0,0,5.1231500250703,1.0105923761956,1.0052822370835,0.605281537576839,0.558679650156952,0.651883424996725,0.0237608237752393,15,0.83859649122807,0.5,1.2,2.08686753164614,0.586701434159061,4.73013818348676,21.4,19.7666666666667,NA,NA,1.63333333333333
"w_traF_1_1_f_4",17,13,0.512711051730987,0,0,5.90356930174325,1.13122916921158,1.06359257670011,0.512711051730987,0.463461142400017,0.561960961061956,0.0251110040548787,3,3.19794238683128,0.5,4.03333333333333,2.84594904703097,0.586701434159061,5.90356930174325,5.03333333333333,4.26666666666667,0.466666666666667,NA,0.3
"w_traF_1_1_f_4",18,10.3666666666667,0.36891891149787,0,0,8.33859410899394,0.802491466645876,0.895818880491964,0.36891891149787,0.327403029643834,0.410434793351906,0.0211676389157459,5,1.57738095238095,0.6,2.5,2.29699963314812,0.586701434159061,4.70276974827029,19.8333333333333,12.5333333333333,0.266666666666667,NA,7.03333333333333
"w_traF_1_1_f_4",19,7.73333333333333,0.257137369060606,0,0,4.48740309214489,0.484737377303644,0.696230836220031,0.257137369060606,0.224871207039359,0.289403531081854,0.0164514984714534,3,1.44857142857143,0.5,1.9,2.202522185362,0.586701434159061,3.67567394965042,16.7333333333333,15.1666666666667,NA,NA,1.56666666666667
"w_traF_1_1_f_4",20,28.0666666666667,0.958056850933775,0.293350717079531,0,7.8110653586212,1.32420508257128,1.15074110145214,0.958056850933775,0.904577125963198,1.01153657590435,0.0272675215788891,26,1.0986798679868,0.5,2.36666666666667,2.06050826910717,0.586701434159061,7.8110653586212,19.7,11.7,4.93333333333333,0.433333333333333,2.63333333333333
"w_traF_1_1_f_4",21,17.6333333333333,0.440239327675591,0.293350717079531,0,7.98000225414726,0.491546146605227,0.701103520605357,0.440239327675591,0.407792666624232,0.47268598872695,0.0165435604150253,5,0.586821705426357,0.5,0.733333333333333,1.42931233684155,0.586701434159061,4.99558270186889,21.9333333333333,7.46666666666667,NA,NA,14.4666666666667
"w_traF_1_1_f_4",22,0.133333333333333,0.0142811086094075,0,0,3.24016457479418,0.0165765920574551,0.128750114786182,0.0142811086094075,0.008330916540112,0.0202313006787029,0.00303382669550419,0,0,0,0,0,0,0,60.0333333333333,NA,NA,NA,60.0333333333333
"w_traF_1_1_f_5",1,10.6,0.293464030954548,0,0,7.33376792698827,0.427001759273512,0.65345371624432,0.293464030954548,0.263256240617072,0.323671821292025,0.0154020517982636,6,0.771354166666667,0.533333333333333,1.13333333333333,1.86452044827231,0.586701434159061,3.62854797560876,37.8333333333333,1.56666666666667,22.4,NA,13.8666666666667
"w_traF_1_1_f_5",2,12.1666666666667,0.387571657557218,0,0,5.28845526062189,0.610571229655313,0.781390574332269,0.387571657557218,0.351459658696981,0.423683656417455,0.0184124386060662,9,1.02655826558266,0.566666666666667,1.53333333333333,1.9966530922139,0.586701434159061,4.81130949158118,11.2666666666667,4.66666666666667,NA,0.6,6
"w_traF_1_1_f_5",3,8,0.19141463313266,0,0,2.50638962541909,0.168598812017535,0.410607856741119,0.19141463313266,0.172433095895952,0.210396170369368,0.00967811999700426,4,0.797727272727273,0.533333333333333,1.1,1.39361471099944,0.586701434159061,2.50638962541909,3.13333333333333,2.93333333333333,0.2,NA,NA
"w_traF_1_1_f_5",4,0.166666666666667,0.0249768546950756,0,0,0.655952144638139,0.007555545359793,0.0869226400875687,0.0249768546950756,0.020958603942082,0.0289951054480692,0.00204878627481859,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",5,4.7,0.12006293734584,0,0,2.52349828563832,0.119917742361554,0.346291412486007,0.12006293734584,0.104059064885911,0.13606680980577,0.00815990054353445,3,1.74444444444444,0.5,2.33333333333333,1.2238271865034,0.586701434159061,1.96785643391442,0.366666666666667,0.0333333333333333,NA,NA,0.333333333333333
"w_traF_1_1_f_5",6,0.766666666666667,0.0377146305394184,0,0,2.52349828563832,0.021441807344519,0.146430213222951,0.0377146305394184,0.0309454698932235,0.0444837911856133,0.00345139322468467,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",7,0.866666666666667,0.0484239861581694,0,0,1.46675358539765,0.020566640196943,0.143410739475616,0.0484239861581694,0.0417944094298887,0.0550535628864501,0.00338022354593954,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",8,0,0.00876768889300808,0,0,0.414860562625745,0.00255253235605348,0.0505225925310002,0.00876768889300808,0.00643278511527205,0.0111025926707441,0.0011904982780107,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",9,0,0.0312907431551499,0,0,0.293350717079531,0.00820460945167491,0.0905792992447773,0.0312907431551499,0.0271034527434771,0.0354780335668227,0.00213497455770361,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",10,0,0.00651528522108896,0,0,0.293350717079531,0.00186985288043314,0.0432417955273962,0.00651528522108896,0.00451686378871584,0.00851370665346209,0.00101893589648765,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",11,0,0.00570404172099087,0,0,0.293350717079531,0.00164166067085551,0.040517411946662,0.00570404172099087,0.00383100702140048,0.00757707642058127,0.000955004558120437,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",13,3.26666666666667,0.0588801398062983,0,0,1.57974195776436,0.0483840276188449,0.219963696138351,0.0588801398062983,0.0487116809703865,0.0690485986422101,0.00518459403847637,2,1.24285714285714,0.6,1.5,0.988693007116989,0.586701434159061,1.57974195776436,0.1,NA,0.1,NA,NA
"w_traF_1_1_f_5",14,0,0.0040720532631806,0,0,0.293350717079531,0.00117861254814358,0.0343309269921973,0.0040720532631806,0.00248544800182007,0.00565865852454113,0.000808963028602356,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"w_traF_1_1_f_5",15,37.2666666666667,1.17646431084875,0.927656419214974,0,6.55952144638139,1.14356724831172,1.06937703749039,1.17646431084875,1.12698795745423,1.22594066424326,0.0252264893361059,21,1.30749170222854,0.566666666666667,2,2.00302992328146,0.586701434159061,4.43920187593853,13.9333333333333,11.7,NA,NA,2.23333333333333
"w_traF_1_1_f_5",16,6.66666666666667,0.20760902095426,0,0,5.77833899714243,0.398819421111891,0.631521512786295,0.20760902095426,0.178415110234007,0.236802931674513,0.0148851048052123,5,0.888020833333333,0.566666666666667,1.06666666666667,1.92055753116906,0.586701434159061,5.77833899714243,3.36666666666667,1.93333333333333,NA,NA,1.43333333333333
"w_traF_1_1_f_5",17,28.4666666666667,1.07387303490961,0.293350717079531,0,7.79452231422932,1.6790893185412,1.29579678906115,1.07387303490961,1.01385410120452,1.13389196861471,0.030601784653013,23,1.14375614552606,0.5,2.03333333333333,2.36034111001263,0.586701434159061,7.79452231422932,5.46666666666667,4.56666666666667,NA,0.733333333333333,0.166666666666667
"w_traF_1_1_f_5",18,42.2,1.7703097948046,1.78438275008748,0,7.7001070883742,2.00028801725172,1.41431538818317,1.7703097948046,1.7047280036479,1.83589158596129,0.0334380618209371,27,1.43720430107527,0.5,2.5,2.63500151540131,0.586701434159061,5.7857805185738,15.1666666666667,10.6333333333333,0.733333333333333,1.76666666666667,2.03333333333333
"w_traF_1_1_f_5",19,49.6,1.96027063774373,2.11538210424875,0,8.2972112525149,1.44140936157096,1.20058709037327,1.96027063774373,1.90458383878768,2.01595743669979,0.0283929104013236,37,1.47721861471861,0.5,3,2.44224728382048,0.586701434159061,8.2972112525149,19.2333333333333,15.7333333333333,1.36666666666667,0.266666666666667,1.86666666666667
"w_traF_1_1_f_5",20,48.4333333333333,1.60422195585146,1.71051391960912,0,8.23474704227926,1.07154976808397,1.03515688090452,1.60422195585146,1.55631550058122,1.6521284111217,0.0244260368047878,31,1.46578171091445,0.533333333333333,2.96666666666667,2.04805515572528,0.586701434159061,8.23474704227926,15.4666666666667,12.1333333333333,0.2,0.2,2.93333333333333
"w_traF_1_1_f_5",21,19.2333333333333,0.492820720627649,0,0,6.8483414451994,0.621417938956363,0.78830066532787,0.492820720627649,0.456358950097879,0.529282491157418,0.0185907559371882,10,0.731219512195122,0.5,1.13333333333333,1.51029544124545,0.586701434159061,6.27797949906435,25.1333333333333,7.63333333333333,NA,NA,17.5
"w_traF_1_1_f_5",22,0.0333333333333333,0.00661759310225945,0,0,1.05769105212438,0.00234791861662732,0.0484553259882474,0.00661759310225945,0.00437760533908656,0.00885758086543234,0.00114210298636321,0,0,0,0,0,0,0,12.6,NA,NA,NA,12.6
"w_traF_1_1_f_6",1,0.0333333333333333,0.370061354404702,0,0,8.46661194308711,2.98125814507284,1.72663202364396,0.370061354404702,-0.35903140596055,1.09915411476996,0.352447285956404,0,0,0,0,0,0,0,0.333333333333333,0.133333333333333,NA,NA,0.2
"w_traF_1_1_f_6",2,6.96666666666667,0.235435996093961,0,0,3.52020860495437,0.305451966740063,0.552677090840631,0.235435996093961,0.209886897099782,0.260985095088141,0.0130267239579958,3,1.06104868913858,0.8,1.36666666666667,2.09159125935053,0.586701434159061,3.52020860495437,51.1333333333333,50.5333333333333,0.2,NA,0.4
"w_traF_1_1_f_6",3,2.4,0.0961905852766315,0,0,2.29114234299739,0.0587732072267305,0.24243186099754,0.0961905852766315,0.0849865864371144,0.107394584116149,0.00571258715346811,1,1.36666666666667,1.36666666666667,1.36666666666667,1.20853550159867,0.655952144638139,2.13562545643822,51.3666666666667,51.3666666666667,NA,NA,NA
"w_traF_1_1_f_6",4,17.3333333333333,0.509240132173042,0,0,7.09520727523014,0.710609332405313,0.842976472035438,0.509240132173042,0.470238544920365,0.548241719425719,0.019885724339374,11,1.56449106449106,0.6,2.76666666666667,1.77073850952095,0.586701434159061,7.09520727523014,44.8666666666667,31.8333333333333,0.366666666666667,0.233333333333333,12.4333333333333
"w_traF_1_1_f_6",5,5.36666666666667,0.168556366184047,0,0,4.20014307592853,0.266665284337413,0.516396441058043,0.168556366184047,0.144684445289395,0.192428287078698,0.0121715808417582,3,1.96550724637681,0.533333333333333,2.6,1.7984061505045,0.586701434159061,4.20014307592853,40.4,38.2666666666667,2.13333333333333,NA,NA
"w_traF_1_1_f_6",6,9.03333333333333,0.243252666308075,0,0,4.85581839032665,0.330151644840489,0.574588239385814,0.243252666308075,0.216653642401788,0.269851690214362,0.0135620239251872,6,1.30995024875622,0.566666666666667,2.06666666666667,1.59984245138521,0.586701434159061,4.85581839032665,50,25.0333333333333,16.4,8.23333333333333,0.333333333333333
"w_traF_1_1_f_6",7,9.1,0.266311254405585,0,0,5.48024365157838,0.420546917322021,0.648495888438794,0.266311254405585,0.236307606836541,0.29631490197463,0.0152979482826763,8,1.15718518518519,0.5,1.8,1.72512889903306,0.586701434159061,5.48024365157838,32.5,9.23333333333333,12.5,3.33333333333333,7.43333333333333
"w_traF_1_1_f_6",8,14.1666666666667,0.445255908354252,0,0,5.48024365157838,0.711761647011304,0.84365967487566,0.445255908354252,0.406190044785765,0.484321771922739,0.019918474405368,10,1.11412803532009,0.5,1.53333333333333,1.94509092472095,0.586701434159061,4.43920187593853,43.8666666666667,4.36666666666667,18.2,4,17.3
"w_traF_1_1_f_6",9,10.1333333333333,0.332313647848603,0,0,6.04046096928833,0.591510652366785,0.769097297074164,0.332313647848603,0.296720274573092,0.367907021124114,0.018147972767549,6,1.96304044630404,0.566666666666667,3.33333333333333,1.99795902779343,0.586701434159061,4.43920187593853,37.3666666666667,0.4,7.63333333333333,1.5,27.8333333333333
"w_traF_1_1_f_6",10,6.73333333333333,0.225402071376131,0,0,5.28845526062189,0.3696697080795,0.608004694126205,0.225402071376131,0.197279644726863,0.2535244980254,0.0143387762744863,5,1.17345309381238,0.633333333333333,1.4,1.87779773903382,0.586701434159061,5.28845526062189,40.5666666666667,15.6333333333333,2.33333333333333,2.13333333333333,20.4666666666667
"w_traF_1_1_f_6",11,14.2666666666667,0.423932719157168,0,0,5.24761715710511,0.602530768670371,0.776228554402871,0.423932719157168,0.388019325727025,0.459846112587311,0.0183111481390872,10,1.25844155844156,0.5,1.7,1.7684087045647,0.586701434159061,5.24761715710511,29,4.43333333333333,0.866666666666667,1.4,22.3
"w_traF_1_1_f_6",12,9.76666666666667,0.305510187330588,0,0,5.28845526062189,0.519135104004899,0.720510308049023,0.305510187330588,0.272202511851094,0.338817862810083,0.0169825908245425,7,1.35360544217687,0.5,1.9,1.90355154961311,0.586701434159061,5.28845526062189,15.1,0.3,0.733333333333333,5.6,8.46666666666667
"w_traF_1_1_f_6",13,16,0.508328590351443,0,0,5.57366362451108,0.767608607993532,0.876132757059986,0.508328590351443,0.467826816507115,0.548830364195771,0.0206506471245592,14,1.11856540084388,0.533333333333333,2.03333333333333,1.85724610537648,0.586701434159061,5.57366362451108,13.3666666666667,6.23333333333333,0.733333333333333,4.93333333333333,1.46666666666667
"w_traF_1_1_f_6",14,19.3666666666667,0.63278107486628,0,0,6.04046096928833,0.950903068109101,0.975142588603893,0.63278107486628,0.587589010509382,0.677973139223177,0.023042008442149,12,1.80715935334873,0.5,3.66666666666667,2.05245829930942,0.586701434159061,6.04046096928833,11.5666666666667,6.56666666666667,1.36666666666667,2.7,0.933333333333333
"w_traF_1_1_f_6",15,22.4333333333333,0.807179217553686,0,0,6.86716422402064,1.28478375456652,1.1334830190905,0.807179217553686,0.75469301452696,0.859665420580412,0.0267610900189115,15,1.4182156133829,0.533333333333333,2.66666666666667,2.26446097015716,0.586701434159061,6.86716422402064,20.6,9.56666666666667,4.6,3.43333333333333,3
